 0,00; 0,027700000000000002; 2,35; 57,00
 0,000001; 0,027701000000000003; 2,350057333858903; 57,66722425048323
 0,000002; 0,027702; 2,3501153334632217; 58,33149265942183
 0,000003; 0,027703000000000002; 2,3501739958625905; 58,99281617071193
 0,000004; 0,027704000000000003; 2,3502333181175663; 59,65120568774284
 0,0000049999999999999996; 0,027705000000000004; 2,35029329729959; 60,306672073547
 0,000005999999999999999; 0,027706; 2,350353930490945; 60,95922615094943
 0,000006999999999999999; 0,027707000000000002; 2,3504152147847175; 61,608878702716574
 0,000008; 0,027708000000000003; 2,350477147284757; 62,255640471704595
 0,000009; 0,027709; 2,3505397251056355; 62,89952216100715
 0,00001; 0,027710000000000002; 2,350602945372608; 63,5405344341026
 0,000011000000000000001; 0,027711000000000003; 2,350666805221574; 64,17868791500067
 0,000012000000000000002; 0,027712000000000004; 2,3507313017990366; 64,8139931883886
 0,000013000000000000003; 0,027713; 2,3507964322620643; 65,44646079977667
 0,000014000000000000003; 0,027714000000000003; 2,350862193778252; 66,07610125564334
 0,000015000000000000004; 0,027715000000000004; 2,350928583525681; 66,70292502357965
 0,000016000000000000003; 0,027716; 2,3509955986928803; 67,32694253243329
 0,000017000000000000003; 0,027717000000000002; 2,3510632364787902; 67,94816417245195
 0,000018000000000000004; 0,027718000000000003; 2,3511314940927206; 68,56660029542631
 0,000019000000000000004; 0,027719000000000004; 2,351200368754314; 69,18226121483237
 0,000020000000000000005; 0,02772; 2,3512698576935085; 69,7951572059733
 0,000021000000000000006; 0,027721000000000003; 2,351339958150497; 70,4052985061208
 0,000022000000000000006; 0,027722000000000004; 2,351410667375691; 71,01269531465589
 0,000023000000000000007; 0,027723; 2,351481982629684; 71,61735779320917
 0,000024000000000000007; 0,027724000000000002; 2,3515539011832103; 72,21929606580062
 0,000025000000000000008; 0,027725000000000003; 2,3516264203171104; 72,81852021897883
 0,00002600000000000001; 0,027726000000000004; 2,351699537322293; 73,41504030195972
 0,00002700000000000001; 0,027727; 2,351773249499696; 74,00886632676476
 0,00002800000000000001; 0,027728000000000003; 2,351847554160253; 74,60000826835869
 0,00002900000000000001; 0,027729000000000004; 2,3519224486248524; 75,18847606478673
 0,00003000000000000001; 0,02773; 2,3519979302243024; 75,7742796173112
 0,00003100000000000001; 0,027731000000000002; 2,352073996299295; 76,35742879054776
 0,000032000000000000005; 0,027732000000000003; 2,3521506442003677; 76,93793341260108
 0,000033; 0,027733; 2,352227871287868; 77,51580327520001
 0,000034; 0,027734; 2,352305674931918; 78,09104813383225
 0,000035; 0,027735000000000003; 2,352384052512375; 78,66367770787849
 0,000035999999999999994; 0,027736000000000004; 2,352463001418801; 79,23370168074618
 0,00003699999999999999; 0,027737; 2,35254251905042; 79,80112970000263
 0,00003799999999999999; 0,027738000000000002; 2,352622602816088; 80,36597137750775
 0,000038999999999999986; 0,027739000000000003; 2,352703250134254; 80,92823628954619
 0,00003999999999999998; 0,02774; 2,3527844584329265; 81,48793397695914
 0,00004099999999999998; 0,027741000000000002; 2,352866225149636; 82,04507394527548
 0,00004199999999999998; 0,027742000000000003; 2,3529485477314016; 82,59966566484252
 0,000042999999999999975; 0,027743000000000004; 2,3530314236346954; 83,1517185709563
 0,00004399999999999997; 0,027744; 2,3531148503254067; 83,70124206399133
 0,00004499999999999997; 0,027745000000000002; 2,3531988252788083; 84,24824550952988
 0,000045999999999999966; 0,027746000000000003; 2,3532833459795213; 84,79273823849078
 0,00004699999999999996; 0,027747; 2,3533684099214796; 85,3347295472578
 0,00004799999999999996; 0,027748000000000002; 2,3534540146078973; 85,87422869780742
 0,00004899999999999996; 0,027749000000000003; 2,3535401575512327; 86,41124491783634
 0,000049999999999999955; 0,027750000000000004; 2,353626836273155; 86,9457874008883
 0,00005099999999999995; 0,027751; 2,35371404830451; 87,47786530648055
 0,00005199999999999995; 0,027752000000000002; 2,353801791185285; 88,00748776022984
 0,000052999999999999947; 0,027753000000000003; 2,3538900624645778; 88,53466385397789
 0,000053999999999999944; 0,027754; 2,3539788597005598; 89,0594026459165
 0,00005499999999999994; 0,027755000000000002; 2,3540681804604446; 89,5817131607121
 0,00005599999999999994; 0,027756000000000003; 2,3541580223204535; 90,10160438962983
 0,000056999999999999935; 0,027757000000000004; 2,3542483828657823; 90,61908529065727
 0,00005799999999999993; 0,027758; 2,354339259690568; 91,13416478862759
 0,00005899999999999993; 0,027759000000000002; 2,3544306503978567; 91,64685177534234
 0,00005999999999999993; 0,027760000000000003; 2,354522552599569; 92,15715510969373
 0,000060999999999999924; 0,027761; 2,354614963916468; 92,66508361778644
 0,00006199999999999992; 0,027762000000000002; 2,3547078819781277; 93,17064609305903
 0,00006299999999999992; 0,027763000000000003; 2,3548013044228977; 93,67385129640493
 0,00006399999999999992; 0,027764000000000004; 2,3548952288978735; 94,17470795629283
 0,00006499999999999991; 0,027765; 2,3549896530588623; 94,67322476888681
 0,00006599999999999991; 0,027766000000000002; 2,355084574570351; 95,16941039816591
 0,00006699999999999991; 0,027767000000000003; 2,3551799911054756; 95,66327347604327
 0,0000679999999999999; 0,027768; 2,355275900345987; 96,15482260248491
 0,0000689999999999999; 0,027769000000000002; 2,3553722999822204; 96,64406634562793
 0,0000699999999999999; 0,027770000000000003; 2,3554691877130636; 97,1310132418984
 0,0000709999999999999; 0,027771000000000004; 2,3555665612459245; 97,61567179612875
 0,0000719999999999999; 0,027772; 2,3556644182967004; 98,09805048167475
 0,00007299999999999989; 0,027773000000000003; 2,3557627565897463; 98,57815774053202
 0,00007399999999999989; 0,027774000000000004; 2,3558615738578434; 99,05600198345216
 0,00007499999999999989; 0,027775; 2,3559608678421684; 99,53159159005843
 0,00007599999999999988; 0,027776000000000002; 2,356060636292262; 100,00493490896095
 0,00007699999999999988; 0,027777000000000003; 2,356160876965997; 100,47604025787157
 0,00007799999999999988; 0,027778; 2,3562615876295507; 100,94491592371826
 0,00007899999999999987; 0,027779; 2,35636276605737; 101,41157016275903
 0,00007999999999999987; 0,027780000000000003; 2,3564644100321432; 101,87601120069556
 0,00008099999999999987; 0,027781000000000004; 2,35656651734477; 102,33824723278626
 0,00008199999999999987; 0,027782; 2,3566690857943295; 102,79828642395901
 0,00008299999999999986; 0,027783000000000002; 2,3567721131880504; 103,25613690892348
 0,00008399999999999986; 0,027784000000000003; 2,356875597341281; 103,71180679228293
 0,00008499999999999986; 0,027785; 2,35697953607746; 104,16530414864575
 0,00008599999999999985; 0,027786; 2,3570839272280852; 104,61663702273646
 0,00008699999999999985; 0,027787000000000003; 2,357188768632684; 105,06581342950638
 0,00008799999999999985; 0,027788000000000004; 2,3572940581387845; 105,51284135424385
 0,00008899999999999985; 0,027789; 2,3573997936018847; 105,95772875268403
 0,00008999999999999984; 0,027790000000000002; 2,357505972885424; 106,40048355111837
 0,00009099999999999984; 0,027791000000000003; 2,3576125938607535; 106,84111364650356
 0,00009199999999999984; 0,027792; 2,357719654407106; 107,27962690657016
 0,00009299999999999983; 0,027793; 2,3578271524115686; 107,7160311699308
 0,00009399999999999983; 0,027794000000000003; 2,3579350857690513; 108,150334246188
 0,00009499999999999983; 0,027795000000000004; 2,3580434523822595; 108,58254391604154
 0,00009599999999999983; 0,027796; 2,3581522501616656; 109,01266793139553
 0,00009699999999999982; 0,027797000000000002; 2,3582614770254793; 109,44071401546492
 0,00009799999999999982; 0,027798000000000003; 2,3583711308996187; 109,86668986288181
 0,00009899999999999982; 0,027799; 2,3584812097176826; 110,29060313980125
 0,00009999999999999982; 0,027800000000000002; 2,358591711420922; 110,71246148400662
 0,00010099999999999981; 0,027801000000000003; 2,3587026339582104; 111,13227250501473
 0,00010199999999999981; 0,027802000000000004; 2,3588139752860187; 111,55004378418043
 0,0001029999999999998; 0,027803; 2,3589257333683835; 111,96578287480094
 0,0001039999999999998; 0,027804000000000002; 2,3590379061768814; 112,37949730221962
 0,0001049999999999998; 0,027805000000000003; 2,3591504916906003; 112,79119456392955
 0,0001059999999999998; 0,027806; 2,3592634878961114; 113,20088212967663
 0,0001069999999999998; 0,027807000000000002; 2,3593768927874423; 113,60856744156227
 0,00010799999999999979; 0,027808000000000003; 2,3594907043660487; 114,01425791414577
 0,00010899999999999979; 0,027809000000000004; 2,359604920640787; 114,4179609345463
 0,00010999999999999979; 0,02781; 2,359719539627888; 114,81968386254444
 0,00011099999999999978; 0,027811000000000002; 2,3598345593509267; 115,21943403068343
 0,00011199999999999978; 0,027812000000000003; 2,3599499778407984; 115,61721874437002
 0,00011299999999999978; 0,027813; 2,3600657931356905; 116,01304528197494
 0,00011399999999999978; 0,027814000000000002; 2,360182003281055; 116,40692089493295
 0,00011499999999999977; 0,027815000000000003; 2,3602986063295814; 116,79885280784262
 0,00011599999999999977; 0,027816; 2,3604156003411707; 117,18884821856567
 0,00011699999999999977; 0,027817; 2,360532983382909; 117,5769142983259
 0,00011799999999999976; 0,027818000000000002; 2,3606507535290393; 117,96305819180793
 0,00011899999999999976; 0,027819000000000003; 2,3607689088609374; 118,34728701725535
 0,00011999999999999976; 0,02782; 2,360887447467083; 118,72960786656866
 0,00012099999999999976; 0,027821000000000002; 2,3610063674430344; 119,11002780540277
 0,00012199999999999975; 0,027822000000000003; 2,361125666891404; 119,48855387326421
 0,00012299999999999976; 0,027823; 2,361245343921829; 119,86519308360792
 0,00012399999999999976; 0,027824; 2,3613653966509482; 120,23995242393369
 0,00012499999999999976; 0,027825000000000003; 2,3614858232023748; 120,61283885588227
 0,00012599999999999976; 0,027826000000000004; 2,36160662170667; 120,9838593153311
 0,00012699999999999975; 0,027827; 2,3617277903013187; 121,35302071248971
 0,00012799999999999975; 0,027828000000000002; 2,3618493271307033; 121,7203299319947
 0,00012899999999999975; 0,027829000000000003; 2,3619712303460774; 122,08579383300447
 0,00012999999999999974; 0,02783; 2,362093498105542; 122,44941924929356
 0,00013099999999999974; 0,027831; 2,362216128574018; 122,81121298934656
 0,00013199999999999974; 0,027832000000000003; 2,3623391199232238; 123,17118183645181
 0,00013299999999999974; 0,027833000000000004; 2,362462470331647; 123,52933254879463
 0,00013399999999999973; 0,027834; 2,3625861779845216; 123,88567185955031
 0,00013499999999999973; 0,027835000000000002; 2,3627102410738026; 124,24020647697668
